frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,ipv6.src,ipv6.dst,ip.proto,_ws.col.info
"586","1.714764252","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 60, STREAM(16)"
"587","1.714764328","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 61, STREAM(16)"
"588","1.714764393","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 62, ACK, STREAM(16), DATA"
"589","1.714764458","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 63, STREAM(16)"
"590","1.714934346","73","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.196",,,"17","Protected Payload (KP0), DCID=e784bbfa8af79bbf, PKN: 45, ACK"
"591","1.715000249","73","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.196",,,"17","Protected Payload (KP0), DCID=e784bbfa8af79bbf, PKN: 46, ACK"
"592","1.715065437","73","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.196",,,"17","Protected Payload (KP0), DCID=e784bbfa8af79bbf, PKN: 47, ACK"
"593","1.717849463","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 64, STREAM(16)"
"594","1.717962775","74","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.196",,,"17","Protected Payload (KP0), DCID=e784bbfa8af79bbf, PKN: 48, ACK"
"595","1.719171580","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 65, STREAM(16)"
"596","1.719171688","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 66, STREAM(16)"
"597","1.719171731","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 67, STREAM(16), DATA"
"598","1.719171775","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 68, STREAM(16)"
"599","1.719171807","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 69, STREAM(16)"
"600","1.719316993","74","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.196",,,"17","Protected Payload (KP0), DCID=e784bbfa8af79bbf, PKN: 49, ACK"
"601","1.719449374","74","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.196",,,"17","Protected Payload (KP0), DCID=e784bbfa8af79bbf, PKN: 50, ACK"
"602","1.727799369","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 70, STREAM(16)"
"603","1.727799716","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 71, STREAM(16)"
"604","1.727799759","82","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Initial, SCID=f89ca58d09b4b171, PKN: 1, ACK"
"605","1.727799803","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Initial, SCID=f89ca58d09b4b171, PKN: 2, ACK, PADDING"
"606","1.727799835","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Initial, SCID=f89ca58d09b4b171, PKN: 3, CRYPTO, PADDING"
"607","1.727799879","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Initial, SCID=f89ca58d09b4b171, PKN: 4, CRYPTO, PADDING"
"608","1.727980601","74","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.196",,,"17","Protected Payload (KP0), DCID=e784bbfa8af79bbf, PKN: 51, ACK"
"609","1.728294332","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 72, STREAM(16)"
"610","1.728294429","547","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 73, PADDING, STREAM(16), DATA, DATA"
"611","1.728620143","1292","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.131",,,"17","Initial, DCID=f89ca58d09b4b171, PKN: 3, ACK, PADDING"
"612","1.728761202","74","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.196",,,"17","Protected Payload (KP0), DCID=e784bbfa8af79bbf, PKN: 52, ACK"
"613","1.750758957","79","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.131",,,"17","Handshake, DCID=f89ca58d09b4b171, PKN: 5, PADDING, PING"
"614","1.754992615","75","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.196",,,"17","Protected Payload (KP0), DCID=e784bbfa8af79bbf, PKN: 53, ACK"
"615","1.776359861","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Handshake, SCID=f89ca58d09b4b171, PKN: 5, CRYPTO"
"616","1.776360142","1200","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 7, STREAM(3), SETTINGS"
"617","1.776360186","83","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Handshake, SCID=f89ca58d09b4b171, PKN: 8, ACK"
"618","1.777108620","209","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.131",,,"17","Protected Payload (KP0), DCID=f89ca58d09b4b171, PKN: 7, ACK, STREAM(2), SETTINGS"
"619","1.777339059","533","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.131",,,"17","Protected Payload (KP0), DCID=f89ca58d09b4b171, PKN: 8, STREAM(2), PRIORITY_UPDATE, STREAM(10), STREAM(0), HEADERS: GET /recaptcha/releases/ItfkQiGBlJDHuTkOhlT3zHpB/styles__ltr.css"
"620","1.783982351","986","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 9, CRYPTO"
"621","1.784147065","163","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 10, DONE, NT, NCI"
"622","1.784226983","75","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.131",,,"17","Protected Payload (KP0), DCID=f89ca58d09b4b171, PKN: 9, ACK"
"623","1.784298086","75","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.131",,,"17","Protected Payload (KP0), DCID=f89ca58d09b4b171, PKN: 10, ACK"
"624","1.789472374","534","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 11, ACK, STREAM(7), STREAM(11), STREAM(0), HEADERS: 200 OK"
"625","1.789472548","1288","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 12, STREAM(0)"
"626","1.789472624","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 13, STREAM(0)"
"627","1.789472700","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 14, STREAM(0)"
"628","1.789472754","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15, STREAM(0)"
"629","1.789472819","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 16, STREAM(0)"
"630","1.789472884","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 17, STREAM(0)"
"631","1.789472949","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 18, STREAM(0)"
"632","1.789501854","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 19, STREAM(0)"
"633","1.790278928","79","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.131",,,"17","Protected Payload (KP0), DCID=f89ca58d09b4b171, PKN: 11, ACK, STREAM(6)"
"634","1.790347573","75","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.131",,,"17","Protected Payload (KP0), DCID=f89ca58d09b4b171, PKN: 12, ACK"
"635","1.790429911","75","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.131",,,"17","Protected Payload (KP0), DCID=f89ca58d09b4b171, PKN: 13, ACK"
"636","1.790493940","75","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.131",,,"17","Protected Payload (KP0), DCID=f89ca58d09b4b171, PKN: 14, ACK"
"637","1.790544372","75","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.131",,,"17","Protected Payload (KP0), DCID=f89ca58d09b4b171, PKN: 15, ACK"
"638","1.796568454","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 20, STREAM(0)"
"639","1.796568746","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 21, STREAM(0)"
"640","1.796568811","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 22, STREAM(0)"
"641","1.796568854","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 23, STREAM(0)"
"642","1.796568909","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 24, STREAM(0)"
"643","1.796568952","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 25, STREAM(0)"
"644","1.796569006","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 26, STREAM(0)"
"645","1.796569049","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 27, STREAM(0)"
"646","1.796599255","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 28, STREAM(0)"
"647","1.796599341","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 29, STREAM(0)"
"648","1.796685466","75","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.131",,,"17","Protected Payload (KP0), DCID=f89ca58d09b4b171, PKN: 16, ACK"
"649","1.796760242","75","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.131",,,"17","Protected Payload (KP0), DCID=f89ca58d09b4b171, PKN: 17, ACK"
"650","1.796800209","75","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.131",,,"17","Protected Payload (KP0), DCID=f89ca58d09b4b171, PKN: 18, ACK"
"651","1.796831519","75","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.131",,,"17","Protected Payload (KP0), DCID=f89ca58d09b4b171, PKN: 19, ACK"
"652","1.796861432","75","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.131",,,"17","Protected Payload (KP0), DCID=f89ca58d09b4b171, PKN: 20, ACK"
"653","1.802547697","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 30, STREAM(0)"
"654","1.802547925","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 31, STREAM(0)"
"655","1.802547979","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 32, STREAM(0)"
"656","1.802548022","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 33, STREAM(0)"
"657","1.802735949","75","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.131",,,"17","Protected Payload (KP0), DCID=f89ca58d09b4b171, PKN: 21, ACK"
"658","1.802831245","75","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.131",,,"17","Protected Payload (KP0), DCID=f89ca58d09b4b171, PKN: 22, ACK"
"659","1.808564839","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 34, STREAM(0)"
"660","1.808565197","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 35, STREAM(0)"
"661","1.808565251","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 36, STREAM(0)"
"662","1.808565295","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 37, STREAM(0)"
"663","1.808565327","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 38, STREAM(0), DATA"
"664","1.808565370","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 39, STREAM(0)"
"665","1.808565403","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 40, STREAM(0)"
"666","1.808565446","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 41, STREAM(0)"
"667","1.808722507","75","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.131",,,"17","Protected Payload (KP0), DCID=f89ca58d09b4b171, PKN: 23, ACK"
"668","1.808814617","75","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.131",,,"17","Protected Payload (KP0), DCID=f89ca58d09b4b171, PKN: 24, ACK"
"669","1.808857011","75","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.131",,,"17","Protected Payload (KP0), DCID=f89ca58d09b4b171, PKN: 25, ACK"
"670","1.808888776","75","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.131",,,"17","Protected Payload (KP0), DCID=f89ca58d09b4b171, PKN: 26, ACK"
"671","1.809785821","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 42, STREAM(0)"
"672","1.809785919","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 43, STREAM(0)"
"673","1.809785973","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 44, STREAM(0)"
"674","1.809786005","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 45, STREAM(0)"
"675","1.809858950","75","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.131",,,"17","Protected Payload (KP0), DCID=f89ca58d09b4b171, PKN: 27, ACK"
"676","1.809929956","75","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.131",,,"17","Protected Payload (KP0), DCID=f89ca58d09b4b171, PKN: 28, ACK"
"677","1.813657770","605","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 46, PADDING, ACK, STREAM(0), DATA"
"678","1.813816753","73","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.131",,,"17","Protected Payload (KP0), DCID=f89ca58d09b4b171, PKN: 29, ACK"
"679","1.837217219","253","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.131",,,"17","Protected Payload (KP0), DCID=f89ca58d09b4b171, PKN: 30, STREAM(2), PRIORITY_UPDATE, STREAM(10), STREAM(4), HEADERS: GET /recaptcha/api2/logo_48.png"
"680","1.843765028","570","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.196",,,"17","Protected Payload (KP0), DCID=e784bbfa8af79bbf, PKN: 54, STREAM(2), PRIORITY_UPDATE, STREAM(10), STREAM(20), HEADERS: GET /sorry/index?continue=https://www.google.com/search%3Fq%3Dmachine%2Blearning%26sei%3D57UHaK36BpO_hbIPmvSWQA&q=EgQuebzMGOfrnsAGIjB-sEW4S6doL14lpBGQWDFbMQKhEB6zHqxLKPqhZKyPcKgSMdBnTN6mXfPYh8GjdmkyAnJSWgFD: GET /complete/search?client=chrome-omni&gs_ri=chrome-ext-ansg&xssi=t&q=&oit=0&oft=1&url=https%3A%2F%2Fwww.google.com%2Fsearch%3Fq%3Dmachine%2Blearning&pgcl=22&gs_rn=42&sugkey=AIzaSyBqJZh-7pA44blAaAkH6490hUFOwX0KCYM"
"681","1.844230331","201","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 47, ACK, STREAM(7), STREAM(11), STREAM(4), HEADERS: 200 OK"
"682","1.846349278","1288","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 48, STREAM(4)"
"683","1.846349538","1072","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 49, STREAM(4), DATA"
"684","1.846475711","77","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.131",,,"17","Protected Payload (KP0), DCID=f89ca58d09b4b171, PKN: 31, ACK, STREAM(6)"
"685","1.857219231","1292","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.67",,,"17","Initial, DCID=3fd4a489761c6aa7, PKN: 1, CRYPTO, CRYPTO, PADDING, PING, PADDING, CRYPTO, PING, PING, PING, PADDING, PING, PADDING, PING, PING, CRYPTO, PING, PADDING"
"686","1.857240758","1292","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.67",,,"17","Initial, DCID=3fd4a489761c6aa7, PKN: 2, PING, PING, PADDING, CRYPTO, PING, PING, PING, PADDING, PING, CRYPTO, PADDING, CRYPTO, PADDING, PING, PADDING, PING, PADDING, CRYPTO, PING, PING, CRYPTO"
"687","1.864424213","82","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.67","172.18.253.191",,,"17","Initial, SCID=ffd4a489761c6aa7, PKN: 1, ACK"
"688","1.868274998","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.67","172.18.253.191",,,"17","Initial, SCID=ffd4a489761c6aa7, PKN: 2, ACK, PADDING"
"689","1.868275117","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.67","172.18.253.191",,,"17","Initial, SCID=ffd4a489761c6aa7, PKN: 3, CRYPTO, PADDING"
"690","1.868275171","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.67","172.18.253.191",,,"17","Initial, SCID=ffd4a489761c6aa7, PKN: 4, CRYPTO, PADDING"
"691","1.868822527","1292","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.67",,,"17","Initial, DCID=ffd4a489761c6aa7, PKN: 3, ACK, PADDING"
"692","1.872330513","74","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.131",,,"17","Protected Payload (KP0), DCID=f89ca58d09b4b171, PKN: 32, ACK"
"693","1.872393827","79","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.67",,,"17","Handshake, DCID=ffd4a489761c6aa7, PKN: 5, PADDING, PING"
"694","1.876411011","70","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 74, ACK, STREAM(7)"
"695","1.877940176","67","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.131","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 50, ACK"
"696","1.888517590","79","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.67",,,"17","Handshake, DCID=ffd4a489761c6aa7, PKN: 7, PADDING, PING"
"697","1.902271544","75","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.196",,,"17","Protected Payload (KP0), DCID=e784bbfa8af79bbf, PKN: 55, ACK"
"698","1.912618572","232","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 75, STREAM(11), STREAM(20), HEADERS: 200 OK, DATA"
"699","1.912955336","77","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 76, STREAM(20), DATA"
"700","1.913648636","78","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.196",,,"17","Protected Payload (KP0), DCID=e784bbfa8af79bbf, PKN: 56, ACK, STREAM(6)"
"701","1.919739675","257","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.196","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 77, PADDING, STREAM(20)"
"702","1.920149591","79","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.67",,,"17","Handshake, DCID=ffd4a489761c6aa7, PKN: 9, PADDING, PING"
"703","1.924345112","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.67","172.18.253.191",,,"17","Handshake, SCID=ffd4a489761c6aa7, PKN: 5, CRYPTO"
"704","1.924861764","1201","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.67","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 7, STREAM(3), SETTINGS"
"705","1.924861938","85","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.67","172.18.253.191",,,"17","Handshake, SCID=ffd4a489761c6aa7, PKN: 8, ACK"
"706","1.925123384","81","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.67",,,"17","Handshake, DCID=ffd4a489761c6aa7, PKN: 10, ACK"
"707","1.927671390","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.67","172.18.253.191",,,"17","Handshake, SCID=ffd4a489761c6aa7, PKN: 9, ACK, CRYPTO"
"708","1.927671672","156","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.67","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 11, STREAM(3), SETTINGS"
"709","1.927875796","83","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.67",,,"17","Handshake, DCID=ffd4a489761c6aa7, PKN: 11, ACK"
"710","1.927930182","83","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.67",,,"17","Handshake, DCID=ffd4a489761c6aa7, PKN: 12, ACK"
"711","1.928351278","125","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.67",,,"17","Handshake, DCID=ffd4a489761c6aa7, PKN: 13, CRYPTO"
"712","1.928454516","114","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.67",,,"17","Protected Payload (KP0), DCID=ffd4a489761c6aa7, PKN: 14, STREAM(2), SETTINGS"
"713","1.928580331","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.67",,,"17","Protected Payload (KP0), DCID=ffd4a489761c6aa7, PKN: 15, ACK"
"714","1.928710599","498","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.67",,,"17","Protected Payload (KP0), DCID=ffd4a489761c6aa7, PKN: 16, STREAM(2), PRIORITY_UPDATE, STREAM(10), STREAM(0), HEADERS: GET /s/roboto/v18/KFOmCnqEu92Fr1Mu4mxK.woff2"
"715","1.934489902","990","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.67","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 12, CRYPTO"
"716","1.934490162","179","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.67","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 13, DONE, NT, NCI"
"717","1.934696528","69","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.67","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 14, ACK, STREAM(7)"
"718","1.934732708","75","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.67",,,"17","Protected Payload (KP0), DCID=ffd4a489761c6aa7, PKN: 17, ACK"
"719","1.934795610","75","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.67",,,"17","Protected Payload (KP0), DCID=ffd4a489761c6aa7, PKN: 18, ACK"
"720","1.935496608","1288","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.67","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 15, STREAM(11), STREAM(0), HEADERS: 200 OK"
"721","1.935666951","77","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.67",,,"17","Protected Payload (KP0), DCID=ffd4a489761c6aa7, PKN: 19, ACK, STREAM(6)"
"722","1.940404748","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.67","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 16, STREAM(0)"
